"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik_y[410]",-1.6592234318,-1.60273995,0.500554595011851,0.4883943855,-2.55091645,-0.9360194475,1.00006917436365,5300.53882184208,2859.0048501982
"log_lik_y[411]",-1.0695310397625,-0.994137005,0.501978540847815,0.468995520777,-2.000188195,-0.397944413,1.00128207455594,6397.90495790096,2954.1932607545
"log_lik_y[412]",-2.9850713145,-2.73505725,1.11595586741926,0.98818959435,-5.11336581,-1.635047525,1.00073401784526,6359.97355555394,2863.59360595415
"log_lik_y[413]",-2.316151239425,-2.1917312,0.572479719626427,0.4904255475,-3.40652327,-1.65014481,1.00168592536276,2369.26588451453,2768.92584074021
"log_lik_y[414]",-1.3078466728925,-1.24768055,0.534869488700987,0.526396047702,-2.259690245,-0.5361942855,1.00156034675913,3616.64339271816,2951.42383197083
"log_lik_y[415]",-0.112381435120303,-0.0305571055,0.19947197356497,0.044947786702854,-0.494243735,-1.85725017000002e-05,0.9998560323602,4629.52203090305,2736.0001437623
"log_lik_y[416]",-0.0944749787017281,-0.0190560575,0.185976431873502,0.0281914925621154,-0.442724526,-3.80418015500002e-06,0.999817135956043,4585.0747759054,2660.21938360568
"log_lik_y[417]",-1.623337516925,-1.57708195,0.178337885619236,0.0966287515200001,-1.949401115,-1.453714925,1.0009993203019,2599.56033728069,2915.81000052645
"log_lik_y[418]",-2.03471712575,-1.805476,0.626950545839414,0.37752763314,-3.310969315,-1.4909419,1.00059959584313,3809.02885556838,3619.98778092741
"log_lik_y[419]",-1.69181679845,-1.6121628,0.24595911762416,0.13197445443,-2.186142765,-1.471000455,1.00004950173324,3803.21010670008,3618.92777550155
"log_lik_y[420]",-1.966283976025,-1.8751385,0.400689568892773,0.36926910636,-2.736855,-1.514272255,1.00021902860648,6156.76893156134,2573.64198384816
"log_lik_y[421]",-1.815118891825,-1.69132955,0.360304650982196,0.23669256807,-2.5397566,-1.47468385,1.0008400966451,3833.41179703439,2834.5669257861
"log_lik_y[422]",-1.60709712105,-1.5730017,0.138663949963478,0.0919663451699998,-1.874008415,-1.456525315,0.999838449623232,3061.74809976437,2745.66630496329
"log_lik_y[423]",-1.817846234225,-1.7663349,0.254472747316104,0.23801897616,-2.294758855,-1.506101595,1.00019933513681,6621.44910100501,3227.02938346994
"log_lik_y[424]",-1.5225780556925,-1.42392575,0.646689423800257,0.59862324921,-2.73679551,-0.637765175,1.00055288881046,7006.66470893786,3140.96364591439
"log_lik_y[425]",-3.066313087975,-2.8921835,1.04480148714785,0.97352201016,-5.024516235,-1.733085035,1.00032619455134,6373.26013333822,3436.16508014408
"log_lik_y[426]",-2.01261410845,-1.8897276,0.447261268651306,0.36648048402,-2.867576895,-1.525392075,1.00112269603846,2305.14549802216,2836.45518504899
"log_lik_y[427]",-1.2196351398625,-1.14892055,0.525000994143046,0.502900581267,-2.17830715,-0.4851638685,1.00094576249456,4298.28214674823,2737.62086592696
"log_lik_y[428]",-0.554312693834475,-0.45317285,0.425954166049477,0.36515681874,-1.39037892,-0.0690126380500001,1.00017529727244,4884.36998894729,3045.06210590141
"log_lik_y[429]",-1.764610201275,-1.7015231,0.250777872954606,0.20631631797,-2.237114385,-1.491163495,1.00119793953122,3031.45495153377,3108.7638437654
"log_lik_y[430]",-1.934883517675,-1.88589505,0.295348584204975,0.27850529805,-2.491831525,-1.55719939,1.00055645389703,5568.9379717884,3100.9146713955
"log_lik_y[431]",-0.98341766283,-0.939824865,0.38044148162121,0.372744446781,-1.67509431,-0.4473040485,1.00042567971429,5989.94917991073,3434.70371118631
"log_lik_y[432]",-0.5551833945295,-0.4902691,0.326268638866439,0.303121409934,-1.165575855,-0.142089767,1.00037410570065,5195.07821399674,3440.5245208082
"log_lik_y[433]",-0.232655371574515,-0.156091855,0.242439357677618,0.1635720689274,-0.700195655,-0.0117514052,1.00057091649911,4259.24372153138,2895.648555492
"log_lik_y[434]",-1.673722348675,-1.6035903,0.224937034932141,0.12391355823,-2.11134323,-1.470844035,1.00066109893255,3569.32120083688,3234.30321070489
"log_lik_y[435]",-1.92314441995,-1.754407,0.482515878715428,0.30799814094,-2.9035103,-1.48580731,1.00008000876074,4022.33810797013,3448.89291162657
"log_lik_y[436]",-1.619927081675,-1.57639685,0.165538473845094,0.0950687598000002,-1.927185405,-1.459044165,1.00069027440293,2941.83628532969,2683.82184788131
"log_lik_y[437]",-1.590786634,-1.56575355,0.119024411541861,0.08689088646,-1.813132175,-1.45476998,1.00285094118463,2611.88895493829,2746.4964468968
"log_lik_y[438]",-1.55237210356,-1.4604942,0.610882393254427,0.57536577714,-2.66906668,-0.7428445935,1.00050206346284,6606.58625523962,2963.79666740093
"log_lik_y[439]",-2.95565927585,-2.78872275,0.975118144499425,0.92752071279,-4.80607459,-1.6912026,1.00034634843286,6354.32932450058,3477.77816111909
"log_lik_y[440]",-1.94896964345,-1.8834064,0.332731877607009,0.29659613151,-2.584700645,-1.53945015,1.0000882271819,3904.46794307241,3328.87206331177
"log_lik_y[441]",-2.164404404925,-2.12303295,0.345786558271522,0.33602795415,-2.816016865,-1.67522625,1.00019331304193,4349.48716298135,3393.05560315139
"log_lik_y[442]",-1.4112599551725,-1.36039325,0.450302628621093,0.43389927273,-2.231744825,-0.7664664885,1.00044991170132,6080.54891425888,3272.51200992157
"log_lik_y[443]",-1.05020413468575,-0.990575445,0.425889216952971,0.403229771763,-1.844324235,-0.4617854005,1.00057917305102,5942.13691953167,3419.43897810894
"log_lik_y[444]",-2.9614244463,-2.8316544,0.82573728377813,0.78101692662,-4.46900158,-1.87347771,1.0001564489108,5381.35810210228,3389.60188753987
"log_lik_y[445]",-0.311880200081352,-0.21219062,0.317320883027734,0.212816051196,-0.93395766,-0.0191861107,1.00030564218929,4028.10102339906,3325.85066452812
"log_lik_y[446]",-1.61938856555,-1.5800797,0.157314847146797,0.09901203102,-1.91980558,-1.457230395,1.00044237661076,2835.99470471847,2601.31815981103
"log_lik_y[447]",-1.586479457425,-1.5638661,0.112793213002151,0.0833333136300002,-1.79645086,-1.455506025,1.00152894158469,2620.09351770368,2295.58162818264
"log_lik_y[448]",-1.600839775175,-1.56943535,0.133206551141261,0.08776117266,-1.844995155,-1.456336835,1.00190390023861,1902.65476270637,2384.8458108926
"log_lik_y[449]",-1.80914110345,-1.6915529,0.350414237685024,0.23146892349,-2.512685915,-1.47703966,1.00047096712538,4328.72113046446,3270.82711118044
"log_lik_y[450]",-1.612407535975,-1.57053615,0.166248686701408,0.0926422625100002,-1.915912885,-1.45737872,1.00092954431886,2621.01442919219,2756.37987970565
"log_lik_y[451]",-1.701553533925,-1.61639925,0.257488426514729,0.14392665672,-2.21309893,-1.46706696,1.00040680139799,2392.46214882845,2531.81216738891
"log_lik_y[452]",-1.6517612597,-1.60597885,0.173561087843842,0.12098742474,-1.98479304,-1.466109275,0.999905474995895,3424.66833964354,3396.83375981985
"log_lik_y[453]",-1.56575422395,-1.55227515,0.0882460925202335,0.07056249375,-1.728370975,-1.449851405,1.00087170516489,2472.97685125744,2384.9909878905
"log_lik_y[454]",-2.317537362375,-2.2513092,0.466599487310883,0.44652472368,-3.185556065,-1.66620458,1.00001098583163,6690.89961578171,2659.46770267279
"log_lik_y[455]",-1.14659355830825,-1.0601098,0.568766591539483,0.503376191934,-2.233714705,-0.4088408655,0.999867706506539,5879.59228507571,2925.72622563075
"log_lik_y[456]",-1.60090178835,-1.56871375,0.135034481026896,0.0875972712299998,-1.853579135,-1.45454571,1.00069440582275,3500.02950549055,3077.40463373944
"log_lik_y[457]",-1.752605531,-1.7060122,0.213576689868295,0.19189054584,-2.170407575,-1.49781971,1.00139427560036,5263.35631616666,3433.48788022175
"log_lik_y[458]",-1.8279036353575,-1.76499465,0.531240244476055,0.5147157246,-2.781844395,-1.075688855,1.00161872823898,5987.46629351698,3191.63297021936
"log_lik_y[459]",-3.959619105275,-3.84023095,1.05375231869284,1.00659629574,-5.871140435,-2.4153812,1.0028490276661,6252.13756965831,3049.7018097727
"log_lik_y[460]",-0.7690145824194,-0.640888425,0.556407558703029,0.458566504662,-1.87508859,-0.13640227,1.00263014874687,5866.13129635398,3172.86427519868
"log_lik_y[461]",-1.356611784505,-1.28448135,0.555584070505449,0.53200187691,-2.384642195,-0.5946051475,1.00021354281395,4932.60711452118,2991.63097946523
"log_lik_y[462]",-3.60384808905,-3.3948283,1.2959703030827,1.21205359527,-6.04385272,-1.906597685,1.00049987716132,5370.29657628084,3391.76598754626
"log_lik_y[463]",-0.56469215019007,-0.431174365,0.496758136839786,0.374172375906,-1.55832898,-0.05160846115,1.00028866714799,4836.8052567388,3027.68619210254
"log_lik_y[464]",-0.97902651052525,-0.90467351,0.483148319388578,0.440397115641,-1.880402525,-0.3127982605,1.00040970938667,3737.38733018366,2889.43062973071
"log_lik_y[465]",-0.423623510100875,-0.326602125,0.373992913895218,0.292066113927,-1.1530497,-0.0389302790500001,1.00214425802671,4715.68769093649,2639.16891996945
"log_lik_y[466]",-1.711550002025,-1.6502825,0.22035886168698,0.16509425583,-2.144394685,-1.475742615,1.000136866913,3338.66689833611,3236.63796182309
"log_lik_y[467]",-2.293066937625,-2.22908985,0.420369290877763,0.40137177003,-3.082815975,-1.715516345,0.999794905610313,5174.36462289655,3055.1034317794
"log_lik_y[468]",-1.164008903145,-1.10109995,0.476381220993481,0.449971449921,-2.042933045,-0.496936491,1.00046717950686,6781.2204256029,2942.64926637017
"log_lik_y[469]",-0.49216446466552,-0.3958178,0.399217220238266,0.330314021163,-1.266055175,-0.05617885375,1.00029741045696,5304.77332126578,2739.72950617816
"log_lik_y[470]",-1.62445354255,-1.57801825,0.17606623577542,0.0940668187200001,-1.954613155,-1.463929915,1.0006187789799,3018.04432019082,3130.60222798529
"log_lik_y[471]",-1.7852008227,-1.7132822,0.274733910851978,0.22213380672,-2.32439942,-1.486117985,0.999826060521738,4819.5076313156,3074.31378893875
"log_lik_y[472]",-1.710568453425,-1.6258885,0.252824513169589,0.15700103895,-2.231535895,-1.46935464,1.00098853985949,2956.33671280003,2628.47462880632
"log_lik_y[473]",-1.7917628958,-1.7190617,0.275074256558374,0.23292750537,-2.32755001,-1.48701598,1.00107059079811,2637.32748582098,3618.91605664996
"log_lik_y[474]",-1.71856738175,-1.6658601,0.213609870277287,0.17914952622,-2.13588463,-1.47529183,0.999780308462221,3764.78901624223,3275.95135821723
"log_lik_y[475]",-1.859252592475,-1.7812279,0.313010387241453,0.27840396234,-2.474948195,-1.49865156,1.00021988536624,5225.11565685234,3129.75710705972
"log_lik_y[476]",-1.69146609755,-1.6085392,0.255846341605454,0.13183790697,-2.2078149,-1.46543464,1.0009678426867,2130.64852863276,2751.78803019643
"log_lik_y[477]",-1.613299898175,-1.57456265,0.160369126804821,0.0920982965699999,-1.90922259,-1.457230935,1.00251073130816,2982.78809853945,3141.57355637356
"log_lik_y[478]",-2.030123232,-1.96766315,0.370264303405852,0.35647085838,-2.73040225,-1.543376545,1.00046568738122,5306.53739403297,2963.57735033407
"log_lik_y[479]",-1.696687703175,-1.62248685,0.224151176692683,0.14547693741,-2.167944575,-1.471260155,0.999857205127149,2973.26094480637,3172.45470987143
"log_lik_y[480]",-1.784502603575,-1.66704565,0.324986260887511,0.20214161289,-2.46875831,-1.47774694,0.999861366801529,3281.4396507275,3284.92291045945
"log_lik_y[481]",-1.905974236875,-1.84435945,0.326692397203003,0.30901735431,-2.5284364,-1.513101855,1.00076609300606,3247.60617943718,3364.04745993252
"log_lik_y[482]",-1.591950139625,-1.56528185,0.118704215523996,0.08459656296,-1.82738873,-1.45263961,1.00104802403718,2308.02856209477,2264.18425467103
"log_lik_y[483]",-1.729195831425,-1.63191415,0.28543047501617,0.16044763917,-2.32484513,-1.47265087,1.00209417794186,2550.36796701361,2936.16295012345
"log_lik_y[484]",-1.612123923275,-1.5760716,0.148486323305798,0.0939209308800001,-1.897496275,-1.46049913,1.00178732621905,2621.20266825932,2641.88557175243
"log_lik_y[485]",-1.6938777835,-1.6389305,0.199655662587016,0.15923576193,-2.086735415,-1.472764695,1.00040803120159,3980.02305552305,3322.64060697292
"log_lik_y[486]",-1.71084698945,-1.6317,0.236003984205075,0.16321713597,-2.18514699,-1.46801883,0.999946831331469,4522.1272232512,3066.59478675871
"log_lik_y[487]",-1.822423836525,-1.69578085,0.359487437656083,0.24183993288,-2.566895305,-1.47660645,0.999762954344014,4846.32379731167,3392.8247074159
"log_lik_y[488]",-1.70881664335,-1.6454737,0.231032382134786,0.16075542693,-2.137506535,-1.47313936,1.00000851057179,4585.61038505657,3246.48576247265
"log_lik_y[489]",-0.6908976265855,-0.59195208,0.482197064303895,0.416639799807,-1.62760885,-0.113175031,1.0016645022683,5373.25007858206,2768.37676225628
"log_lik_y[490]",-2.149816001525,-2.07741095,0.424426846511118,0.39445447734,-2.94826905,-1.58596689,1.00101228217697,4339.62596456089,2870.2189901893
"log_lik_y[491]",-2.232604859675,-2.16513375,0.435402326147315,0.40739342406,-3.03399234,-1.64476362,0.999797184855383,6911.67845783105,3310.70427929043
"log_lik_y[492]",-1.32884230798475,-1.2303655,0.620480976398962,0.564955760544,-2.47479633,-0.495314331,1.00002458229692,6373.73948824572,2810.02360036457
"log_lik_y[493]",-1.9897362724,-1.9573887,0.306260750928277,0.3025230474,-2.548175335,-1.566102255,1.00121736015936,4617.82090620695,3066.04598307681
"log_lik_y[494]",-2.102333574775,-2.0377453,0.417661494048076,0.40616798103,-2.887466855,-1.557690805,0.999884929409787,5350.10011410883,3050.50363028817
"log_lik_y[495]",-1.06432176977175,-0.964926015,0.605743981306119,0.564948518043,-2.212538235,-0.286018239,1.00020905506367,3929.18985889788,3168.65798590207
"event_prob[1]",0.963530151575,0.99999021,0.0960596588564768,1.45146540000141e-05,0.770948994,1,1.0003157206138,4165.51873406702,NA
"event_prob[2]",0.38263346517525,0.3039083,0.261851903329,0.231869981616,0.0860689808,0.9390908155,1.00120919084121,1688.95291209795,2914.86539428507
"event_prob[3]",0.25027907375735,0.22253391,0.154998868588309,0.147541494975,0.0493898773,0.5523635785,1.00068850808712,2989.67223371872,3476.47841350886
"event_prob[4]",0.66313158087,0.672522415,0.217881012842642,0.255606585528,0.292591407,0.9848599305,1.00271803868662,5886.96220316012,3090.80757034776
"event_prob[5]",0.168945922435925,0.14767527,0.113802834522983,0.1079301798834,0.0266376602,0.3796617645,1.00055904189582,1570.57058176326,2122.73720416824
"event_prob[6]",0.45188095966075,0.43554503,0.196310358169828,0.211707540828,0.161449176,0.801520537,1.00009817255516,4729.25507186936,2865.2273593178
"event_prob[7]",0.794222227857,0.851686405,0.199320933747652,0.195219383142,0.3915449995,0.9998056045,0.99985104721198,3566.62869331613,2572.92030716084
"event_prob[8]",0.8977809984175,0.9695799,0.147158116528069,0.0451007957819999,0.573499373,1,0.999763577007769,3617.66944623721,NA
"event_prob[9]",2.71157763846643e-07,1.8662227e-07,3.37217619825583e-07,1.770198721368e-07,1.759325935e-08,7.73826257e-07,1.00018973576318,2465.45408854369,2781.02029229229
"event_prob[10]",0.0525766406477275,0.0407902715,0.0457750843931057,0.0340858791273,0.005511266805,0.13610439,1.00008513587372,2568.14313358929,2612.80959833206
"event_prob[11]",0.13009975681115,0.11033617,0.0899595268341603,0.0798702313458,0.0229119499,0.305069007,1.00034284714682,3860.84561048703,2884.80914241841
"event_prob[12]",0.287479664371675,0.24336495,0.199463110650561,0.19273006809,0.04412069915,0.689678836,1.00192466438705,6201.92485718718,2806.14496943797
"event_prob[13]",0.3912986147954,0.378932285,0.196553097205084,0.210953794401,0.0963288923,0.7504321685,1.00111519322548,1970.74150394303,2373.46477052035
"event_prob[14]",0.8987367809325,0.959942045,0.134616680435211,0.059319908298,0.601922354,0.99999995,1.00019240447402,5213.64903322295,3055.19228394926
"event_prob[15]",0.644517215148,0.649335865,0.237620049606646,0.294116364402,0.246035434,0.995991562,1.00125253841023,2974.68197643234,2867.50741961825
"event_prob[16]",1.00845375514125e-06,7.2762456e-07,9.73029335663589e-07,5.48359209972e-07,1.688568045e-07,2.79701082e-06,1.00072386594572,3931.45250926876,3347.45085169593
"event_prob[17]",0.3120813900965,0.27646175,0.171859739849455,0.158591957706,0.0955155175,0.6589305675,1.00132200543308,4622.41035215372,2964.79526599398
"event_prob[18]",0.746357446465,0.776992835,0.202005184464392,0.241742370387,0.377728045,0.997898283,1.00027123127186,2817.16019901661,2744.51700558834
"event_prob[19]",0.167872288698175,0.14465479,0.116049545419872,0.103140686544,0.0278855325,0.3868526115,1.00030498657809,2648.34738590486,3010.6400249133
"event_prob[20]",0.287951064763,0.272201785,0.131860574850973,0.135505918674,0.100946316,0.5295822515,1.00083509981748,3266.1187889496,3423.23805893523
"event_prob[21]",0.377310151603,0.36161494,0.163184897510371,0.170563226232,0.134159671,0.67269674,1.00010003778716,4145.37037273827,3240.4647540097
"event_prob[22]",0.42295925406175,0.406426515,0.193846886064994,0.206510412549,0.1299196825,0.771549462,0.999489086178248,4173.28206087613,3189.66302753355
"event_prob[23]",0.4603208805775,0.44067319,0.224976903183257,0.249111663339,0.1228108995,0.8639289845,0.999767999518448,4123.85704359345,3481.47792132337
"event_prob[24]",0.0823031679376325,0.062163933,0.0743186466099494,0.0524241140493,0.009930789965,0.2252729425,0.999460592318639,3453.19781068639,3094.32988586861
"event_prob[25]",0.0786216661614,0.060695097,0.0672399997583165,0.050417821923,0.00968926631,0.208249388,1.00060328067332,3466.689762032,2980.5150158247
"event_prob[26]",0.0575899499700102,0.0351433815,0.0671679287219459,0.0369229439397,0.00322759673,0.1911730525,1.00021282605523,3829.71779526576,3752.22576608304
"event_prob[27]",0.057170274502572,0.029575968,0.0780419909944086,0.03441214223307,0.00179023271,0.2092604525,1.00109666782053,3531.73268054817,3407.52766829775
"event_prob[28]",0.9464849954025,0.997698045,0.108559882319603,0.00341287848300011,0.700616445,1,1.00028774521911,3021.7509586784,NA
"event_prob[29]",0.363262929725175,0.338810335,0.19713218868947,0.204513943389,0.0742336712,0.728237569,1.00038931439791,2694.21135735765,2949.66031001079
"event_prob[30]",0.9273850482,0.984394305,0.114596482371079,0.023137003407,0.674890297,1,1.0004549326328,4008.37136636204,NA
"event_prob[31]",0.9482188709375,0.99950597,0.111471630635043,0.000732448878000051,0.692339727,1,1.00003401047002,3869.86299190604,NA
"event_prob[32]",0.952802426185,0.999926795,0.1118434517811,0.000108533733000113,0.6893098765,1,1.00002662146567,3830.65867240079,NA
"event_prob[33]",0.162972058780175,0.099774326,0.174426072962813,0.0815349858057,0.0240772425,0.54775069,1.00267180397146,1844.65725645638,2349.65497229004
"event_prob[34]",0.0320824180085292,0.0229188185,0.0332852124507505,0.02177132858187,0.002452752155,0.09329622505,1.00217869169037,1899.66085084466,3312.7986729233
"event_prob[35]",0.11749783272,0.099940271,0.0823955870919925,0.0726751438938,0.0189532615,0.2730011865,1.00045924936182,2165.94099514636,3054.02516406164
"event_prob[36]",0.1577458544574,0.142580185,0.0892692776376041,0.083990275929,0.0398374558,0.3242059125,0.999916124547123,2665.6944862519,3132.09496153662
"event_prob[37]",0.393895755351,0.37814269,0.161949752126297,0.169360874697,0.1540773825,0.680970065,0.999902775198056,4499.44476433712,3489.04078992591
"event_prob[38]",0.50632284954275,0.496693805,0.203754338673389,0.228012745674,0.18416994,0.850586024,1.00100061737017,4300.75921938112,3115.84140688132
"event_prob[39]",0.629545859828275,0.64901368,0.251515363776295,0.309042247164,0.2012073535,0.989236183,0.999706947557353,4422.77321313669,3319.29905124084
"event_prob[40]",0.471328357525,0.457443375,0.198866261617995,0.215018564691,0.166741124,0.8215850025,1.00003241388312,4734.82257192448,3274.15829429249
"event_prob[41]",0.81209602486,0.85653973,0.169775755791197,0.172191854919,0.4821972795,0.999020941,0.99973689754815,4203.13716993262,3215.88840230557
"event_prob[42]",0.465026650828675,0.452719395,0.206717408857557,0.22720985847,0.1466190105,0.8261815005,1.0006172629719,2899.27258908717,2734.24456091595
"event_prob[43]",0.887655365875,0.952209115,0.14848073398933,0.0707252165129999,0.560171324,0.99999998,1.00087501048961,4545.56484486771,2698.975027999
"event_prob[44]",0.191094370408938,0.16889289,0.128021808174638,0.1246030161558,0.02811507125,0.435100639,1.00088194765339,1736.99304939338,2796.56856086116
"event_prob[45]",0.61285316119725,0.61974376,0.199348415066658,0.222324091017,0.2701496565,0.9242050225,1.0014886010522,4478.27369801845,2751.0497840381
"event_prob[46]",0.93311072459,0.988704855,0.116856291258399,0.0167461819770001,0.6600197255,1,1.00050059093088,2916.92128375762,NA
"event_prob[47]",0.5049185378045,0.504626805,0.211455081857064,0.233920877022,0.1565853835,0.8576249315,0.999899702750251,3380.30677540277,2907.08757392596
"event_prob[48]",0.8467551287375,0.91337997,0.17374415490875,0.126125034042,0.478249089,0.9999986405,1.00004460703091,3949.63209592458,3271.35012773988
"event_prob[49]",0.8359666813715,0.922372215,0.197247143518244,0.115084512144,0.4214484535,1,1.00154014173906,3564.63885888501,NA
"event_prob[50]",0.2271756434808,0.17011137,0.191074165133577,0.1402647029196,0.0320878117,0.6448075555,1.00086403905136,3603.53549774915,3231.61110133757
"event_prob[51]",1.92119423243625e-07,1.25685825e-07,2.13813980087318e-07,1.374632501592e-07,8.51096179e-09,5.939098745e-07,1.00169988146091,1278.38234307526,2305.36600593835
"event_prob[52]",0.126621475191975,0.109347345,0.0892123820200457,0.0839038344186,0.0176638838,0.291694749,1.00082817463463,1461.00867098986,2844.99800345024
"event_prob[53]",0.58437087059025,0.58909704,0.195322753777159,0.216586347474,0.255993895,0.8943851735,0.999647242694256,4581.02641833302,3258.19359894244
"event_prob[54]",0.8785155961775,0.945267085,0.152895721038899,0.080345637414,0.5501323265,0.99999345,1.00081130556686,3707.46510382562,3298.9754776829
"event_prob[55]",0.073463255008465,0.0593739795,0.0598182558212755,0.0456909143187,0.009815706855,0.182614034,1.00187168366729,1997.57973754557,2668.43542656573
"event_prob[56]",0.35043312233575,0.32122791,0.177932438937473,0.177205059255,0.10517403,0.691391602499999,1.00341578653445,5066.17898851729,3091.31424320995
"event_prob[57]",0.76926719037775,0.822680085,0.210896023137519,0.229077259887,0.364142363,0.9998220255,1.00020511369964,4243.16228891664,2926.20704700518
"event_prob[58]",0.112331628740192,0.088148485,0.0898398273311866,0.0692929018572,0.0163080773,0.2880520355,0.999609204074795,3588.69168315387,3022.40784903377
"event_prob[59]",0.1425283630604,0.126648225,0.0843195179104592,0.0780557654205,0.0361104446,0.3072358845,1.00101758548486,3518.2788089019,3252.53865464488
"event_prob[60]",0.147488831769175,0.126641595,0.0946764002361022,0.0841194229911,0.03339773765,0.333824335,1.00088998660285,4446.19581507878,3920.32549276938
"event_prob[61]",0.141768112548175,0.11590066,0.101122963995345,0.0844809527772,0.026581375,0.3422383485,1.00024638592608,4148.95890801729,3351.51545313188
"event_prob[62]",0.1318718035602,0.104130525,0.10267280053038,0.080792300316,0.0217455445,0.3399543855,1.00002008253857,4143.8976588479,3287.79830351536
"event_prob[63]",0.11882982146945,0.089886697,0.0998977662319082,0.0736919480388,0.01742394685,0.3189071325,1.00027171271031,4138.16244004158,3440.34023715706
"event_prob[64]",0.0960307461741825,0.0737348235,0.0841668390079527,0.0583360445598,0.0125015829,0.252854355,0.999566003653175,3620.81596792731,3246.24381969825
"event_prob[65]",0.084554771903475,0.071850974,0.0595037258620412,0.0494015389119,0.0160475849,0.195335627,1.00134322037974,2916.9640342201,3367.16496166931
"event_prob[66]",0.083852115913625,0.069535905,0.0608190387685171,0.0505193399928,0.01545964335,0.1985976595,1.00022450639793,2996.20445941514,3365.92472325261
"event_prob[67]",0.0654253327022225,0.0514606605,0.0521595906828277,0.0397826532432,0.0106489379,0.1666036725,1.00030039539674,2769.82601694207,3233.72145875612
"event_prob[68]",0.070388263520325,0.0533037095,0.0593413017172055,0.0440926233342,0.009672793205,0.1830096915,1.00075356048838,2933.21424112358,3323.2052678848
"event_prob[69]",0.062725675419015,0.0436109165,0.0607732392572896,0.040063224915,0.00632387656,0.177316861,1.00041749651889,3016.74735460584,3463.8592884005
"event_prob[70]",0.0516285616294775,0.032982328,0.0556271956803481,0.0326094667584,0.00413129001,0.1567930905,1.00037675266494,2894.76875977433,3483.9090703242
"event_prob[71]",0.0519612252104865,0.031434419,0.0594442509582386,0.0324776020905,0.0034478363,0.163545136,1.00034270048832,2924.71850619208,3379.48453438447
"event_prob[72]",0.0217725150446,0.0150083285,0.0219691722065599,0.01554362272974,0.001206911225,0.0638466992,1.00301212931068,994.040880818257,2753.78920273296
"event_prob[73]",0.0847165810283825,0.070288263,0.0626705839701792,0.0577959274494,0.0111921075,0.204079341,1.00255052502492,1071.07241375938,2696.99160992861
"event_prob[74]",0.23660524141925,0.22270874,0.11797621036438,0.117465649287,0.0707870444,0.4512554395,1.0013628854791,1551.26653827737,2956.39292981188
"event_prob[75]",0.5418539622855,0.536166655,0.181564875290958,0.195139092939,0.2426111845,0.845835094,1.00108711595428,4335.91951093553,2632.38280055883
"event_prob[76]",0.778032579043,0.8211825,0.186820600922664,0.196553597121,0.413418162,0.9962334095,0.999677092092668,3587.35168667879,2699.16797185799
"event_prob[77]",4.3426569404753e-07,3.10443565e-07,4.74875914047813e-07,2.83500258993e-07,3.34565322e-08,1.2383918e-06,1.00088763584927,1687.26948164158,2505.13773983952
"event_prob[78]",0.125317479252227,0.10155332,0.0998147492192254,0.0772010013012,0.0175446744,0.3146792765,1.00106091992992,2056.66600016535,2669.46070722181
"event_prob[79]",0.921737133975,0.98582039,0.127481683865818,0.021022689786,0.628898679,1,1.00077363749032,3959.10089597002,NA
"event_prob[80]",0.294080477974835,0.27526868,0.166837317230096,0.178090052847,0.0589794663,0.597023153,1.00011577840793,1653.53645265332,2247.95750975323
"event_prob[81]",0.67999010640725,0.69627582,0.185014706939033,0.202851607791,0.348392903,0.9471575235,1.00057049299281,4126.65577858942,3225.93787286838
"event_prob[82]",0.90611649385,0.957724215,0.124135342312909,0.0611328241649999,0.631405033,0.9999704675,1.00031795851285,2988.5193565016,3037.14524188305
"event_prob[83]",5.72217132065095e-07,3.35827275e-07,9.44890074600915e-07,3.29597295258e-07,3.197925265e-08,1.80405358e-06,1.00079138963051,3198.46075747669,2156.84042404424
"event_prob[84]",0.9361565896115,0.999504095,0.133057955860964,0.000735228752999945,0.627786682,1,1.00265641500348,4315.60265731242,NA
"event_prob[85]",6.12432223638025e-07,4.3677714e-07,6.35569588226634e-07,3.4335281358e-07,7.681990645e-08,1.725522745e-06,1.00068638791225,4168.47728750237,3112.90402317734
"event_prob[86]",0.248011507640425,0.21491882,0.148931006279729,0.128060301474,0.06412187735,0.542973665,1.00059173359241,4716.11627667252,3210.6584867009
"event_prob[87]",0.5387089696225,0.522216255,0.205747449405321,0.224154279174,0.230130426,0.910326613,1.00089104323748,4030.999661646,3172.44637193717
"event_prob[88]",1.20310808391625e-06,6.6787004e-07,2.13981732937967e-06,5.7249524115e-07,1.25096961e-07,3.856526355e-06,1.00071400483612,3289.22328398821,2957.92367300773
"event_prob[89]",0.78716208933225,0.843368335,0.205070014628797,0.214947392478,0.385093626,0.9999834535,1.00094846531606,3076.40753504071,2627.46066818254
"event_prob[90]",3.008918195291e-07,2.23165855e-07,2.85516729009966e-07,1.938369424089e-07,3.12154064e-08,8.281908705e-07,1.00160322259868,2101.55420984834,2954.37462360544
"event_prob[91]",0.06489576746248,0.053667531,0.0486080226104382,0.0395976344001,0.0102732064,0.157871913,1.00161756624834,2270.87301985374,3126.75205624548
"event_prob[92]",0.138643871526825,0.125088045,0.0782640219509344,0.0686397364968,0.0370939387,0.290763469,1.00109501624853,3185.63501265112,3381.86509492157
